source,target
94581878,1339637532
94581878,23761309
94581878,70422392
94581878,91168371
94581878,54163837
21982329,20523540
21982329,305960097
248487038,19391874
248487038,632815919
248487038,301178769
248487038,97436767
248487038,1339637532
248487038,305474242
1.18974E+18,40156543
1.18974E+18,45389867
1.18974E+18,1991321
1.2511E+18,8.46256E+17
1.2511E+18,42122181
1.2511E+18,9.75116E+17
1.2511E+18,331080165
1.2511E+18,7.5439E+17
1.2511E+18,211137580
1.2511E+18,2842853434
1.2511E+18,68541706
1.2511E+18,9.75116E+17
1.2511E+18,229597919
1.2511E+18,13507112
1.2511E+18,2555501227
1.2511E+18,87728553
1.2511E+18,65915718
1.2511E+18,19626509
1.2511E+18,54163837
1.2511E+18,2860929573
36211843,338526004
36211843,2842853434
36211843,22514268
1.04511E+18,8.46539E+17
1.04511E+18,9.88835E+17
1.04511E+18,8.90346E+17
1.04511E+18,257111136
8.62356E+17,91168371
8.62356E+17,9.20701E+17
8.62356E+17,40156543
8.62356E+17,17076764
8.62356E+17,78269677
8.62356E+17,3128829965
8.62356E+17,23761309
8.62356E+17,66722583
8.62356E+17,91168371
8.62356E+17,305474242
8.62356E+17,92071137
8.62356E+17,65915718
8.62356E+17,16868154
8.62356E+17,9.20701E+17
8.62356E+17,217377296
1.01802E+18,16847689
1.01802E+18,2233005139
1.01802E+18,22514268
1.01802E+18,1.1015E+18
8.44705E+17,338526004
8.44705E+17,379465283
8.44705E+17,22514268
8.44705E+17,3120966380
9.76898E+17,79505375
1.07055E+18,1.3E+18
1.00572E+18,1.28095E+18
1.00572E+18,9.66919E+17
9.16346E+17,33113669
9.16346E+17,2233005139
9.16346E+17,1876590096
9.23948E+17,411770253
1.20445E+18,393583601
1.20445E+18,393583601
1.20445E+18,305960097
1.20445E+18,294599794
1.29203E+18,1.38593E+18
1.17935E+18,1.30992E+18
1.17935E+18,1852252224
1.17935E+18,421795636
1.17935E+18,43516940
1.17935E+18,23511272
582161546,19391874
582161546,1960705284
582161546,158080424
1240603790,3396890039
2432031889,33113669
2432031889,1579778748
4786709654,2713916748
4786709654,436682744
4786709654,1441673010
4786709654,305960097
4786709654,5894872
4786709654,784824594
4786709654,3102522680
85648537,240062213
85648537,19391874
85648537,305960097
85648537,1.37795E+18
85648537,1.37795E+18
85648537,98660104
85648537,9.69143E+17
85648537,1.37795E+18
85648537,352233357
85648537,2878552400
85648537,31454394
246232222,91168371
246232222,45389867
246232222,406303880
246232222,1339637532
246232222,78269677
246232222,91168371
246232222,305474242
322636963,3025082120
337124515,91168371
337124515,50706020
337124515,97436767
337124515,1339637532
337124515,78269677
337124515,3529991
337124515,91168371
337124515,305474242
337124515,54163837
337124515,16868154
107269285,338526004
107269285,7.25806E+17
18816166,273641183
171373736,3243211192
171373736,2827074985
171373736,480875170
171373736,15333148
57906345,2555501227
57906345,16868154
38354090,47387027
115917954,1383297936
115917954,5894872
115917954,3529991
26270899,8220532
26270899,91168371
26270899,9.20701E+17
26270899,1527461
26270899,40156543
26270899,1339637532
26270899,91168371
26270899,101045085
26270899,2555501227
26270899,305474242
26270899,1527461
26270899,16868154
26270899,9.20701E+17
26270899,82337208
26270899,94581878
1571112116,22042515
1571112116,23761309
1571112116,1.09925E+18
1571112116,305474242
1571112116,92071137
1571112116,217377296
15959220,305474242
15959220,16868154
103490744,9.08355E+17
103490744,9.33458E+17
633193657,1441673010
633193657,1960705284
633193657,123850117
633193657,123850117
633193657,1.03651E+18
633193657,1.1015E+18
2425810104,331080165
2425810104,7.5439E+17
2425810104,229597919
31454394,19391874
31454394,9.69143E+17
3343776953,7.94224E+17
3343776953,9.07655E+17
3343776953,1.0732E+18
3343776953,1852252224
3343776953,632815919
3343776953,301178769
3343776953,23511272
3343776953,2842853434
3343776953,594855914
3343776953,120004601
66999485,222625547
66999485,222625547
66999485,222625547
66999485,222625547
66999485,15333148
52722878,9.49633E+17
52722878,247658865
52722878,305474242
201194687,91168371
201194687,9.20701E+17
201194687,216919545
201194687,2354542969
201194687,8.74632E+17
201194687,99015174
201194687,1.10801E+18
201194687,1339637532
201194687,220124272
201194687,91168371
201194687,13507112
201194687,65915718
201194687,1.1015E+18
201194687,2867784412
201194687,1991321
201194687,9.20701E+17
201194687,217377296
3378986176,15293731
89785537,1.04179E+18
106411207,19569549
73090248,1.28621E+18
73090248,42122181
73090248,33113669
73090248,301178769
73090248,22514268
73090248,15333148
124669129,104892893
2915849418,8248282
7.01343E+17,9.49633E+17
472562889,180429399
472562889,16639872
472562889,16639872
472562889,8.46539E+17
472562889,305960097
472562889,123850117
472562889,16639872
472562889,286570506
472562889,123850117
472562889,22514268
472562889,2954424093
472562889,1096578636
777968846,1.28621E+18
777968846,7.94224E+17
777968846,216919545
777968846,301178769
777968846,22514268
777968846,1.01213E+18
1246421,868637460
1246421,9.28209E+17
1246421,91168371
1246421,2835630216
1246421,16639872
1246421,11409082
1246421,4876413377
1246421,16639872
1246421,301178769
1246421,7.87388E+17
1246421,16639872
1246421,16694366
1246421,211137580
1246421,1383297936
1246421,1.17687E+18
1246421,1.16626E+18
1246421,1.03651E+18
1246421,2842853434
1246421,5894872
1246421,50706020
1246421,15333148
1246421,19659370
1246421,91168371
1246421,54163837
1246421,16868154
1246421,94581878
18506971,91168371
18506971,2354542969
18506971,72814314
18506971,99015174
18506971,1339637532
18506971,13360372
18506971,1.179E+18
18506971,1.179E+18
18506971,91168371
18506971,13507112
18506971,305474242
18506971,1.1015E+18
18506971,16868154
271025374,1294621
8.9048E+17,849946968
8.9048E+17,33389181
7.81452E+17,489234750
7.81452E+17,68193054
7.81452E+17,554985092
7.81452E+17,520416151
7.81452E+17,1.26058E+18
7.81452E+17,1.26058E+18
7.81452E+17,1375217090
7.81452E+17,119055102
7.81452E+17,1030528615
7.81452E+17,13507112
7.81452E+17,1375217090
1.16452E+18,123850117
1.16452E+18,123850117
633009378,1.38683E+18
633009378,1.38683E+18
633009378,8220532
633009378,20523540
633009378,60381074
633009378,9.49633E+17
633009378,1475655528
633009378,2950867052
633009378,1441673010
633009378,403778734
633009378,211137580
633009378,305474242
633009378,16868154
90858723,9.33029E+17
90858723,33389181
90858723,43516940
90858723,23511272
90858723,211137580
158799075,1.28621E+18
158799075,2979008907
158799075,9.28209E+17
158799075,60381074
158799075,9.86133E+17
158799075,7.14136E+17
158799075,421795636
158799075,1441673010
158799075,1.08673E+18
158799075,2842853434
158799075,13507112
10015972,1395507097
829115622,173431194
829115622,9.20701E+17
829115622,40156543
829115622,33113669
829115622,2354542969
829115622,305960097
829115622,772574162
829115622,99015174
829115622,3128829965
829115622,294599794
829115622,13507112
829115622,305474242
829115622,65915718
829115622,9.20701E+17
1.1572E+18,22514268
554869994,23230164
554869994,745547340
554869994,33113669
554869994,8.5215E+17
554869994,632815919
554869994,301178769
554869994,260828202
554869994,9.88835E+17
554869994,2842853434
554869994,22514268
554869994,15333148
554869994,3102522680
78269677,8220532
78269677,91168371
78269677,9.20701E+17
78269677,1527461
78269677,40156543
78269677,25160987
78269677,17076764
78269677,4835128539
78269677,1.19046E+18
78269677,2354542969
78269677,1.19046E+18
78269677,45389867
78269677,772574162
78269677,1.19046E+18
78269677,5894872
78269677,1395507097
78269677,50706020
78269677,2876226376
78269677,778856886
78269677,97436767
78269677,1339637532
78269677,20640711
78269677,1.19046E+18
78269677,3128829965
78269677,23761309
78269677,294599794
78269677,66722583
78269677,1.19046E+18
78269677,161348725
78269677,70422392
78269677,19659370
78269677,91168371
78269677,13507112
78269677,327975951
78269677,305474242
78269677,92071137
78269677,65915718
78269677,308578864
78269677,9.64558E+17
78269677,54163837
78269677,1527461
78269677,1991321
78269677,16868154
78269677,9.20701E+17
78269677,217377296
78269677,82337208
78269677,94581878
26711278,8220532
26711278,91168371
26711278,9.20701E+17
26711278,40156543
26711278,14190724
26711278,17076764
26711278,14190724
26711278,9.75116E+17
26711278,14190724
26711278,99015174
26711278,14190724
26711278,1339637532
26711278,78269677
26711278,3513346942
26711278,20640711
26711278,3128829965
26711278,23761309
26711278,294599794
26711278,66722583
26711278,9.75116E+17
26711278,91168371
26711278,1128605678
26711278,1.14169E+18
26711278,305474242
26711278,65915718
26711278,1.1015E+18
26711278,308578864
26711278,19626509
26711278,54163837
26711278,2860929573
26711278,16868154
26711278,9.20701E+17
26711278,217377296
3298233588,1009383307
3298233588,47501330
3298233588,8.90346E+17
3298233588,1030528615
13075702,403778734
13075702,211137580
9.0004E+17,9.88835E+17
9.0004E+17,22514268
378633466,16868154
48727291,5714732
48727291,5714732
8.0885E+17,1512905137
8.0885E+17,403778734
9.34585E+17,9.33029E+17
9.34585E+17,33389181
8.93882E+17,1.28621E+18
8.93882E+17,301178769
8.93882E+17,2954424093
1.35685E+18,97436767
1.35685E+18,153912705
1.32121E+18,9.33458E+17
8.04019E+17,421795636
8.04019E+17,2354542969
8.04019E+17,9.61809E+17
8.04019E+17,7.37853E+17
8.04019E+17,22514268
8.04019E+17,65915718
1.24526E+18,338526004
1.24526E+18,421795636
1.24526E+18,301178769
1.24526E+18,14500321
1.24526E+18,400887390
1.24526E+18,1.01213E+18
1.07277E+18,1.28621E+18
1.07277E+18,33113669
1.07277E+18,11409082
1.07277E+18,7.36977E+17
1.07277E+18,301178769
1.07277E+18,1.34174E+18
1.07277E+18,1.0337E+18
1.07277E+18,22514268
1.07277E+18,571603577
92239108,2325704833
46165258,18491909
46165258,1.05674E+18
4873684235,8220532
4873684235,173431194
4873684235,91168371
4873684235,1527461
4873684235,40156543
4873684235,42122181
4873684235,436682744
4873684235,16639872
4873684235,1.19046E+18
4873684235,1475655528
4873684235,2354542969
4873684235,16639872
4873684235,305960097
4873684235,16639872
4873684235,1.19046E+18
4873684235,45389867
4873684235,7.5439E+17
4873684235,1.19046E+18
4873684235,211137580
4873684235,99015174
4873684235,406303880
4873684235,5894872
4873684235,1395507097
4873684235,784824594
4873684235,2876226376
4873684235,78269677
4873684235,257111136
4873684235,3513346942
4873684235,1.19046E+18
4873684235,3128829965
4873684235,294599794
4873684235,66722583
4873684235,1.19046E+18
4873684235,229597919
4873684235,91168371
4873684235,101045085
4873684235,13507112
4873684235,305474242
4873684235,92071137
4873684235,65915718
4873684235,1.1015E+18
4873684235,2878552400
4873684235,3102522680
4873684235,1527461
4873684235,1991321
4873684235,16868154
4873684235,217377296
4873684235,82337208
1.22514E+18,338526004
1.06381E+18,432069591
1.06381E+18,211137580
1.04937E+18,1.30992E+18
68541706,2835630216
68541706,1.19046E+18
68541706,4876413377
68541706,7.85103E+17
68541706,1.19046E+18
68541706,331080165
68541706,1.19046E+18
68541706,1.19046E+18
68541706,1.19046E+18
68541706,305474242
68541706,1.1015E+18
68541706,1991321
68541706,16868154
59481357,8220532
59481357,91168371
59481357,1527461
59481357,40156543
59481357,17076764
59481357,2354542969
59481357,45389867
59481357,99015174
59481357,78269677
59481357,15455450
59481357,3128829965
59481357,15333148
59481357,66722583
59481357,19659370
59481357,91168371
59481357,13507112
59481357,305474242
59481357,92071137
59481357,1527461
59481357,1991321
59481357,16868154
59481357,217377296
2801042705,1.04179E+18
2801042705,33113669
2801042705,8.46539E+17
2801042705,46817595
2801042705,1.0337E+18
2801042705,139499786
2801042705,8.90346E+17
2801042705,22514268
2801042705,139499786
2801042705,1.17964E+18
2801042705,1096578636
2801042705,305474242
14279957,554985092
14279957,19391874
14279957,1.16763E+18
14279957,1475655528
14279957,312771350
14279957,305960097
14279957,9.88835E+17
14279957,247658865
14279957,139499786
14279957,22514268
14279957,352233357
14279957,139499786
14279957,2954424093
14279957,2878552400
326255896,19391874
326255896,305960097
326255896,1.08673E+18
326255896,22514268
326255896,31454394
911074584,42122181
911074584,8.26178E+17
911074584,331080165
911074584,7.5439E+17
911074584,8.26178E+17
1.06807E+18,13238822
560463134,305474242
7.75449E+17,305474242
1498780964,33113669
1498780964,22514268
1498780964,2954424093
2741654834,247658865
56468788,1.04664E+18
56468788,7.14136E+17
56468788,2842853434
16319797,386538440
1121591,14702857
1121591,2588345408
1121591,216919545
2493328698,173431194
2493328698,91168371
2493328698,78269677
2493328698,23761309
2493328698,91168371
2493328698,13507112
2493328698,305474242
2493328698,16868154
2493328698,217377296
101264703,9.20701E+17
101264703,1424831
101264703,9.20701E+17
55522623,1.14539E+18
55522623,305960097
55522623,22514268
55522623,65915718
22392129,1.28621E+18
22392129,9.28209E+17
22392129,338526004
22392129,216919545
22392129,8.74632E+17
22392129,1.10801E+18
22392129,400887390
22392129,13507112
22392129,305474242
22392129,1.1015E+18
22392129,1991321
404538690,92071137
1.24323E+18,340380290
1.24323E+18,476530679
1.24323E+18,554985092
1.24323E+18,528455666
1.24323E+18,9.04674E+17
1.24323E+18,1240912525
1.24323E+18,1.26058E+18
1.24323E+18,1.26058E+18
1.24323E+18,15988750
1.24323E+18,1.2019E+18
1.24323E+18,8248282
1.24323E+18,14149009
1.24323E+18,2325704833
1.00959E+18,476530679
1.23715E+18,338526004
1.23715E+18,73680256
1.23715E+18,1.26854E+18
9.50266E+17,3670497915
9.50266E+17,43266269
9.50266E+17,31454394
4626566476,301178769
917630287,8.22947E+17
917630287,1.28095E+18
917630287,2954424093
1619666256,91168371
1619666256,1.22251E+18
1619666256,9.53638E+17
1619666256,16847689
1619666256,9.49633E+17
1619666256,1441673010
1619666256,2354542969
1619666256,2534080480
1619666256,72814314
1619666256,2534080480
1619666256,331080165
1619666256,8.74632E+17
1619666256,247658865
1619666256,403778734
1619666256,297866831
1619666256,2842853434
1619666256,2423179856
1619666256,13360372
1619666256,68541706
1619666256,9.99084E+17
1619666256,229597919
1619666256,91168371
1619666256,13507112
1619666256,2555501227
1619666256,305474242
1619666256,65915718
1619666256,9.53638E+17
1619666256,1.1015E+18
1619666256,732713436
1619666256,19626509
1619666256,54163837
1619666256,2860929573
1619666256,1991321
1619666256,16868154
1619666256,353520778
44860754,2713916748
44860754,1294621
44860754,2835630216
44860754,7.85103E+17
44860754,2233005139
44860754,7.87388E+17
44860754,1383297936
44860754,1.17687E+18
44860754,5894872
44860754,9.13583E+17
44860754,26270899
